user_id,movie_id,title
821,483,Casablanca (1942)
821,180,Apocalypse Now (1979)
821,79,"Fugitive, The (1993)"
821,357,One Flew Over the Cuckoo's Nest (1975)
821,234,Jaws (1975)
821,509,My Left Foot (1989)
821,495,Around the World in 80 Days (1956)
821,705,Singin' in the Rain (1952)
821,64,"Shawshank Redemption, The (1994)"
821,427,To Kill a Mockingbird (1962)
821,174,Raiders of the Lost Ark (1981)
821,435,Butch Cassidy and the Sundance Kid (1969)
821,213,"Room with a View, A (1986)"
821,56,Pulp Fiction (1994)
821,98,"Silence of the Lambs, The (1991)"
821,97,Dances with Wolves (1990)
821,504,Bonnie and Clyde (1967)
821,707,Enchanted April (1991)
821,132,"Wizard of Oz, The (1939)"
821,161,Top Gun (1986)
821,95,Aladdin (1992)
821,484,"Maltese Falcon, The (1941)"
821,70,Four Weddings and a Funeral (1994)
821,71,"Lion King, The (1994)"
818,346,Jackie Brown (1997)
818,288,Scream (1996)
818,271,Starship Troopers (1997)
818,751,Tomorrow Never Dies (1997)
818,245,"Devil's Own, The (1997)"
818,887,Eve's Bayou (1997)
814,53,Natural Born Killers (1994)
814,200,"Shining, The (1980)"
814,665,Alien 3 (1992)
812,748,"Saint, The (1997)"
812,328,Conspiracy Theory (1997)
812,332,Kiss the Girls (1997)
812,300,Air Force One (1997)
812,873,Picture Perfect (1997)
812,881,Money Talks (1997)
823,154,Monty Python's Life of Brian (1979)
823,4,Get Shorty (1995)
823,234,Jaws (1975)
823,48,Hoop Dreams (1994)
823,13,Mighty Aphrodite (1995)
823,418,Cinderella (1950)
823,186,"Blues Brothers, The (1980)"
823,188,Full Metal Jacket (1987)
823,202,Groundhog Day (1993)
823,721,Mallrats (1995)
823,151,Willy Wonka and the Chocolate Factory (1971)
823,770,Devil in a Blue Dress (1995)
823,735,Philadelphia (1993)
823,423,E.T. the Extra-Terrestrial (1982)
823,419,Mary Poppins (1964)
823,1267,Clockers (1995)
823,88,Sleepless in Seattle (1993)
823,89,Blade Runner (1982)
823,176,Aliens (1986)
823,102,"Aristocats, The (1970)"
823,625,"Sword in the Stone, The (1963)"
823,606,All About Eve (1950)
823,153,"Fish Called Wanda, A (1988)"
823,87,Searching for Bobby Fischer (1993)
823,708,"Sex, Lies, and Videotape (1989)"
823,58,Quiz Show (1994)
823,26,"Brothers McMullen, The (1995)"
823,204,Back to the Future (1985)
823,77,"Firm, The (1993)"
823,239,Sneakers (1992)
823,180,Apocalypse Now (1979)
823,502,Bananas (1971)
823,237,Jerry Maguire (1996)
823,31,Crimson Tide (1995)
823,274,Sabrina (1995)
823,427,To Kill a Mockingbird (1962)
823,79,"Fugitive, The (1993)"
823,715,To Die For (1995)
823,198,Nikita (La Femme Nikita) (1990)
823,206,Akira (1988)
823,642,"Grifters, The (1990)"
823,97,Dances with Wolves (1990)
823,193,"Right Stuff, The (1983)"
823,478,"Philadelphia Story, The (1940)"
823,194,"Sting, The (1973)"
823,732,Dave (1993)
823,196,Dead Poets Society (1989)
823,53,Natural Born Killers (1994)
823,95,Aladdin (1992)
823,686,"Perfect World, A (1993)"
823,631,"Crying Game, The (1992)"
823,503,"Candidate, The (1972)"
823,655,Stand by Me (1986)
823,233,Under Siege (1992)
823,401,"Brady Bunch Movie, The (1995)"
823,684,In the Line of Fire (1993)
823,66,While You Were Sleeping (1995)
823,692,"American President, The (1995)"
823,210,Indiana Jones and the Last Crusade (1989)
823,762,Beautiful Girls (1996)
823,739,Pretty Woman (1990)
823,566,Clear and Present Danger (1994)
823,17,From Dusk Till Dawn (1996)
825,237,Jerry Maguire (1996)
825,258,Contact (1997)
825,833,Bulletproof (1996)
825,195,"Terminator, The (1984)"
825,566,Clear and Present Danger (1994)
825,385,True Lies (1994)
825,176,Aliens (1986)
825,423,E.T. the Extra-Terrestrial (1982)
825,98,"Silence of the Lambs, The (1991)"
825,12,"Usual Suspects, The (1995)"
825,174,Raiders of the Lost Ark (1981)
825,491,"Adventures of Robin Hood, The (1938)"
825,746,Real Genius (1985)
825,930,Chain Reaction (1996)
825,827,Daylight (1996)
825,982,Maximum Risk (1996)
825,363,Sudden Death (1995)
825,1034,"Quest, The (1996)"
825,986,Turbulence (1997)
825,1244,Metro (1997)
825,323,Dante's Peak (1997)
825,825,"Arrival, The (1996)"
825,823,Mulholland Falls (1996)
825,741,"Last Supper, The (1995)"
825,245,"Devil's Own, The (1997)"
825,687,McHale's Navy (1997)
825,325,Crash (1996)
825,984,Shadow Conspiracy (1997)
825,322,Murder at 1600 (1997)
825,243,Jungle2Jungle (1997)
825,326,G.I. Jane (1997)
825,274,Sabrina (1995)
825,717,"Juror, The (1996)"
825,979,"Trigger Effect, The (1996)"
825,117,"Rock, The (1996)"
825,286,"English Patient, The (1996)"
827,294,Liar Liar (1997)
827,748,"Saint, The (1997)"
827,272,Good Will Hunting (1997)
829,222,Star Trek: First Contact (1996)
829,1121,"Umbrellas of Cherbourg, The (Parapluies de Cherbourg, Les) (1964)"
829,318,Schindler's List (1993)
829,198,Nikita (La Femme Nikita) (1990)
829,268,Chasing Amy (1997)
829,153,"Fish Called Wanda, A (1988)"
829,313,Titanic (1997)
829,705,Singin' in the Rain (1952)
829,427,To Kill a Mockingbird (1962)
829,286,"English Patient, The (1996)"
829,1,Toy Story (1995)
829,151,Willy Wonka and the Chocolate Factory (1971)
829,276,Leaving Las Vegas (1995)
829,475,Trainspotting (1996)
829,1067,Bottle Rocket (1996)
829,408,"Close Shave, A (1995)"
829,189,"Grand Day Out, A (1992)"
829,86,"Remains of the Day, The (1993)"
829,319,Everyone Says I Love You (1996)
829,275,Sense and Sensibility (1995)
829,124,Lone Star (1996)
811,301,In & Out (1997)
811,892,Flubber (1997)
811,323,Dante's Peak (1997)
811,315,Apt Pupil (1998)
811,988,"Beautician and the Beast, The (1997)"
811,678,Volcano (1997)
811,901,Mr. Magoo (1997)
830,651,Glory (1989)
830,435,Butch Cassidy and the Sundance Kid (1969)
830,385,True Lies (1994)
830,403,Batman (1989)
830,226,Die Hard 2 (1990)
830,177,"Good, The Bad and The Ugly, The (1966)"
830,550,Die Hard: With a Vengeance (1995)
830,161,Top Gun (1986)
830,399,"Three Musketeers, The (1993)"
830,554,Waterworld (1995)
830,612,Lost Horizon (1937)
830,203,Unforgiven (1992)
830,968,"Inspector General, The (1949)"
830,69,Forrest Gump (1994)
830,487,Roman Holiday (1953)
830,193,"Right Stuff, The (1983)"
830,613,My Man Godfrey (1936)
830,484,"Maltese Falcon, The (1941)"
830,523,Cool Hand Luke (1967)
830,474,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963)
830,633,"Christmas Carol, A (1938)"
830,194,"Sting, The (1973)"
830,211,M*A*S*H (1970)
830,498,"African Queen, The (1951)"
830,126,"Spitfire Grill, The (1996)"
830,925,Unforgettable (1996)
830,97,Dances with Wolves (1990)
830,451,Grease (1978)
830,739,Pretty Woman (1990)
830,402,Ghost (1990)
830,49,I.Q. (1994)
826,431,Highlander (1986)
826,92,True Romance (1993)
826,188,Full Metal Jacket (1987)
826,55,"Professional, The (1994)"
826,195,"Terminator, The (1984)"
826,568,Speed (1994)
826,177,"Good, The Bad and The Ugly, The (1966)"
826,510,"Magnificent Seven, The (1954)"
826,226,Die Hard 2 (1990)
826,385,True Lies (1994)
826,435,Butch Cassidy and the Sundance Kid (1969)
826,578,Demolition Man (1993)
826,227,Star Trek VI: The Undiscovered Country (1991)
826,233,Under Siege (1992)
826,229,Star Trek III: The Search for Spock (1984)
826,554,Waterworld (1995)
826,849,Days of Thunder (1990)
826,403,Batman (1989)
826,62,Stargate (1994)
826,399,"Three Musketeers, The (1993)"
826,570,Wyatt Earp (1994)
826,449,Star Trek: The Motion Picture (1979)
826,665,Alien 3 (1992)
826,586,Terminal Velocity (1994)
826,1239,Cutthroat Island (1995)
826,391,Last Action Hero (1993)
826,802,Hard Target (1993)
826,53,Natural Born Killers (1994)
826,576,Cliffhanger (1993)
826,1110,Tank Girl (1995)
831,31,Crimson Tide (1995)
831,210,Indiana Jones and the Last Crusade (1989)
831,204,Back to the Future (1985)
831,96,Terminator 2: Judgment Day (1991)
831,1063,"Little Princess, A (1995)"
831,12,"Usual Suspects, The (1995)"
831,479,Vertigo (1958)
831,156,Reservoir Dogs (1992)
831,56,Pulp Fiction (1994)
831,197,"Graduate, The (1967)"
831,317,In the Name of the Father (1993)
831,144,Die Hard (1988)
831,83,Much Ado About Nothing (1993)
831,181,Return of the Jedi (1983)
831,50,Star Wars (1977)
831,250,"Fifth Element, The (1997)"
831,7,Twelve Monkeys (1995)
831,1012,Private Parts (1997)
831,713,Othello (1995)
831,591,Primal Fear (1996)
831,237,Jerry Maguire (1996)
831,298,Face/Off (1997)
819,302,L.A. Confidential (1997)
819,268,Chasing Amy (1997)
819,246,Chasing Amy (1997)
819,1537,Cosi (1996)
819,182,GoodFellas (1990)
819,177,"Good, The Bad and The Ugly, The (1966)"
819,147,"Long Kiss Goodnight, The (1996)"
819,70,Four Weddings and a Funeral (1994)
819,381,Muriel's Wedding (1994)
819,533,"Daytrippers, The (1996)"
819,345,Deconstructing Harry (1997)
819,315,Apt Pupil (1998)
828,59,Three Colors: Red (1994)
828,179,"Clockwork Orange, A (1971)"
828,531,Shine (1996)
828,753,Burnt By the Sun (1994)
828,61,Three Colors: White (1994)
828,921,Farewell My Concubine (1993)
828,512,Wings of Desire (1987)
828,958,To Live (Huozhe) (1994)
828,896,"Sweet Hereafter, The (1997)"
828,1062,Four Days in September (1997)
828,45,Eat Drink Man Woman (1994)
828,302,L.A. Confidential (1997)
828,1466,Margaret's Museum (1995)
828,331,"Edge, The (1997)"
828,902,"Big Lebowski, The (1998)"
828,971,Mediterraneo (1991)
828,903,Afterglow (1997)
828,60,Three Colors: Blue (1993)
828,346,Jackie Brown (1997)
828,1646,Men With Guns (1997)
808,875,She's So Lovely (1997)
808,294,Liar Liar (1997)
808,750,Amistad (1997)
808,302,L.A. Confidential (1997)
808,262,In the Company of Men (1997)
808,313,Titanic (1997)
808,340,Boogie Nights (1997)
808,264,Mimic (1997)
808,872,Love Jones (1997)
808,327,Cop Land (1997)
808,346,Jackie Brown (1997)
835,632,Sophie's Choice (1982)
835,504,Bonnie and Clyde (1967)
835,143,"Sound of Music, The (1965)"
835,179,"Clockwork Orange, A (1971)"
835,234,Jaws (1975)
835,423,E.T. the Extra-Terrestrial (1982)
835,197,"Graduate, The (1967)"
835,633,"Christmas Carol, A (1938)"
835,612,Lost Horizon (1937)
835,200,"Shining, The (1980)"
835,650,"Seventh Seal, The (Sjunde inseglet, Det) (1957)"
835,185,Psycho (1960)
835,660,Fried Green Tomatoes (1991)
835,183,Alien (1979)
835,421,William Shakespeare's Romeo and Juliet (1996)
835,1045,Fearless (1993)
835,28,Apollo 13 (1995)
835,239,Sneakers (1992)
835,486,Sabrina (1954)
835,673,Cape Fear (1962)
835,488,Sunset Blvd. (1950)
835,194,"Sting, The (1973)"
835,484,"Maltese Falcon, The (1941)"
835,186,"Blues Brothers, The (1980)"
835,1063,"Little Princess, A (1995)"
835,609,Father of the Bride (1950)
835,371,"Bridges of Madison County, The (1995)"
835,69,Forrest Gump (1994)
835,98,"Silence of the Lambs, The (1991)"
835,610,Gigi (1958)
835,708,"Sex, Lies, and Videotape (1989)"
835,50,Star Wars (1977)
835,287,Marvin's Room (1996)
835,272,Good Will Hunting (1997)
835,509,My Left Foot (1989)
835,176,Aliens (1986)
835,1153,Backbeat (1993)
835,378,Miracle on 34th Street (1994)
835,310,"Rainmaker, The (1997)"
835,237,Jerry Maguire (1996)
835,23,Taxi Driver (1976)
833,160,Glengarry Glen Ross (1992)
833,175,Brazil (1985)
833,209,This Is Spinal Tap (1984)
833,320,Paradise Lost: The Child Murders at Robin Hood Hills (1996)
833,200,"Shining, The (1980)"
833,96,Terminator 2: Judgment Day (1991)
833,432,Fantasia (1940)
833,191,Amadeus (1984)
833,1231,Marked for Death (1990)
833,430,Duck Soup (1933)
833,202,Groundhog Day (1993)
833,381,Muriel's Wedding (1994)
833,745,"Ruling Class, The (1972)"
833,201,Evil Dead II (1987)
833,673,Cape Fear (1962)
833,675,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)"
833,447,Carrie (1976)
833,219,"Nightmare on Elm Street, A (1984)"
833,526,Ben-Hur (1959)
833,68,"Crow, The (1994)"
833,1597,Romper Stomper (1992)
833,1214,In the Realm of the Senses (Ai no corrida) (1976)
833,512,Wings of Desire (1987)
833,30,Belle de jour (1967)
833,488,Sunset Blvd. (1950)
833,340,Boogie Nights (1997)
833,271,Starship Troopers (1997)
833,931,"Island of Dr. Moreau, The (1996)"
833,346,Jackie Brown (1997)
833,144,Die Hard (1988)
833,1143,Hard Eight (1996)
833,344,"Apostle, The (1997)"
836,659,Arsenic and Old Lace (1944)
836,611,Laura (1944)
836,56,Pulp Fiction (1994)
836,657,"Manchurian Candidate, The (1962)"
836,12,"Usual Suspects, The (1995)"
836,192,Raging Bull (1980)
836,185,Psycho (1960)
836,507,"Streetcar Named Desire, A (1951)"
836,165,Jean de Florette (1986)
836,654,Chinatown (1974)
836,531,Shine (1996)
836,523,Cool Hand Luke (1967)
836,318,Schindler's List (1993)
836,357,One Flew Over the Cuckoo's Nest (1975)
836,180,Apocalypse Now (1979)
836,429,"Day the Earth Stood Still, The (1951)"
836,187,"Godfather: Part II, The (1974)"
836,238,Raising Arizona (1987)
836,170,Cinema Paradiso (1988)
836,496,It's a Wonderful Life (1946)
836,1065,Koyaanisqatsi (1983)
836,174,Raiders of the Lost Ark (1981)
836,663,Being There (1979)
816,343,Alien: Resurrection (1997)
816,1025,Fire Down Below (1997)
816,264,Mimic (1997)
816,342,"Man Who Knew Too Little, The (1997)"
816,349,Hard Rain (1998)
816,243,Jungle2Jungle (1997)
816,294,Liar Liar (1997)
816,309,Deceiver (1997)
838,83,Much Ado About Nothing (1993)
838,114,Wallace & Gromit: The Best of Aardman Animation (1996)
838,22,Braveheart (1995)
838,945,Charade (1963)
838,408,"Close Shave, A (1995)"
838,204,Back to the Future (1985)
838,174,Raiders of the Lost Ark (1981)
838,480,North by Northwest (1959)
838,172,"Empire Strikes Back, The (1980)"
838,584,"Secret Garden, The (1993)"
838,70,Four Weddings and a Funeral (1994)
838,494,His Girl Friday (1940)
838,45,Eat Drink Man Woman (1994)
838,168,Monty Python and the Holy Grail (1974)
838,1005,"Double vie de Véronique, La (Double Life of Veronique, The) (1991)"
838,128,Supercop (1992)
838,56,Pulp Fiction (1994)
838,732,Dave (1993)
838,82,Jurassic Park (1993)
838,153,"Fish Called Wanda, A (1988)"
838,8,Babe (1995)
838,190,Henry V (1989)
838,419,Mary Poppins (1964)
838,206,Akira (1988)
838,12,"Usual Suspects, The (1995)"
838,318,Schindler's List (1993)
838,487,Roman Holiday (1953)
838,385,True Lies (1994)
838,497,Bringing Up Baby (1938)
838,72,"Mask, The (1994)"
838,568,Speed (1994)
838,179,"Clockwork Orange, A (1971)"
838,210,Indiana Jones and the Last Crusade (1989)
838,238,Raising Arizona (1987)
838,169,"Wrong Trousers, The (1993)"
838,228,Star Trek: The Wrath of Khan (1982)
838,60,Three Colors: Blue (1993)
838,69,Forrest Gump (1994)
838,143,"Sound of Music, The (1965)"
838,354,"Wedding Singer, The (1998)"
839,117,"Rock, The (1996)"
839,111,"Truth About Cats & Dogs, The (1996)"
839,845,That Thing You Do! (1996)
839,825,"Arrival, The (1996)"
839,1245,Gridlock'd (1997)
839,950,Georgia (1995)
839,235,Mars Attacks! (1996)
839,1085,Carried Away (1996)
840,705,Singin' in the Rain (1952)
840,170,Cinema Paradiso (1988)
840,505,Dial M for Murder (1954)
840,166,Manon of the Spring (Manon des sources) (1986)
840,465,"Jungle Book, The (1994)"
840,182,GoodFellas (1990)
840,659,Arsenic and Old Lace (1944)
840,186,"Blues Brothers, The (1980)"
840,23,Taxi Driver (1976)
840,195,"Terminator, The (1984)"
840,168,Monty Python and the Holy Grail (1974)
840,529,My Life as a Dog (Mitt liv som hund) (1985)
840,81,"Hudsucker Proxy, The (1994)"
840,234,Jaws (1975)
840,526,Ben-Hur (1959)
840,647,Ran (1985)
840,606,All About Eve (1950)
840,175,Brazil (1985)
840,631,"Crying Game, The (1992)"
840,656,M (1931)
840,179,"Clockwork Orange, A (1971)"
840,521,"Deer Hunter, The (1978)"
840,196,Dead Poets Society (1989)
840,514,Annie Hall (1977)
840,675,"Nosferatu (Nosferatu, eine Symphonie des Grauens) (1922)"
840,855,Diva (1981)
840,1451,Foreign Correspondent (1940)
840,216,When Harry Met Sally... (1989)
840,180,Apocalypse Now (1979)
840,213,"Room with a View, A (1986)"
840,45,Eat Drink Man Woman (1994)
840,204,Back to the Future (1985)
840,655,Stand by Me (1986)
840,516,Local Hero (1983)
840,463,"Secret of Roan Inish, The (1994)"
840,367,Clueless (1995)
840,657,"Manchurian Candidate, The (1962)"
840,737,Sirens (1994)
840,588,Beauty and the Beast (1991)
840,512,Wings of Desire (1987)
840,480,North by Northwest (1959)
840,507,"Streetcar Named Desire, A (1951)"
840,483,Casablanca (1942)
840,419,Mary Poppins (1964)
840,8,Babe (1995)
840,493,"Thin Man, The (1934)"
840,157,Platoon (1986)
840,91,"Nightmare Before Christmas, The (1993)"
840,708,"Sex, Lies, and Videotape (1989)"
840,501,Dumbo (1941)
840,212,"Unbearable Lightness of Being, The (1988)"
840,199,"Bridge on the River Kwai, The (1957)"
840,88,Sleepless in Seattle (1993)
840,499,Cat on a Hot Tin Roof (1958)
840,528,"Killing Fields, The (1984)"
840,1065,Koyaanisqatsi (1983)
840,215,Field of Dreams (1989)
840,628,Sleepers (1996)
840,566,Clear and Present Danger (1994)
840,503,"Candidate, The (1972)"
840,432,Fantasia (1940)
840,616,Night of the Living Dead (1968)
840,650,"Seventh Seal, The (Sjunde inseglet, Det) (1957)"
840,653,Touch of Evil (1958)
840,971,Mediterraneo (1991)
840,423,E.T. the Extra-Terrestrial (1982)
840,747,Benny & Joon (1993)
840,143,"Sound of Music, The (1965)"
840,443,"Birds, The (1963)"
840,428,Harold and Maude (1971)
840,497,Bringing Up Baby (1938)
840,190,Henry V (1989)
840,1639,Bitter Sugar (Azucar Amargo) (1996)
840,949,How to Make an American Quilt (1995)
840,1674,Mamma Roma (1962)
832,471,Courage Under Fire (1996)
810,333,"Game, The (1997)"
810,301,In & Out (1997)
810,879,"Peacemaker, The (1997)"
810,300,Air Force One (1997)
810,902,"Big Lebowski, The (1998)"
810,342,"Man Who Knew Too Little, The (1997)"
810,286,"English Patient, The (1996)"
810,269,"Full Monty, The (1997)"
810,339,Mad City (1997)
810,338,Bean (1997)
810,331,"Edge, The (1997)"
810,326,G.I. Jane (1997)
844,207,Cyrano de Bergerac (1990)
844,45,Eat Drink Man Woman (1994)
844,174,Raiders of the Lost Ark (1981)
844,172,"Empire Strikes Back, The (1980)"
844,55,"Professional, The (1994)"
844,431,Highlander (1986)
844,2,GoldenEye (1995)
844,568,Speed (1994)
844,588,Beauty and the Beast (1991)
844,95,Aladdin (1992)
844,50,Star Wars (1977)
844,69,Forrest Gump (1994)
844,12,"Usual Suspects, The (1995)"
844,173,"Princess Bride, The (1987)"
844,216,When Harry Met Sally... (1989)
